842.289	1254.62
842.724	1235.62
843.159	1224.62
843.595	1217.62
844.03	1224.62
844.466	1231.62
844.901	1247.62
845.336	1199.62
845.772	1199.62
846.207	1193.62
846.642	1173.62
847.077	1168.62
847.512	1147.62
847.948	1141.62
848.383	1146.62
848.818	1127.62
849.253	1151.62
849.688	1114.62
850.123	1152.62
850.558	1077.62
850.993	1121.62
851.428	1072.62
851.863	1076.62
852.297	1077.62
852.732	1060.62
853.167	1027.62
853.602	1023.62
854.037	1035.62
854.471	994.62
854.906	1031.62
855.341	988.62
855.775	1024.62
856.21	1026.62
856.645	981.62
857.079	991.62
857.514	979.62
857.948	938.62
858.383	964.62
858.817	962.62
859.251	993.62
859.686	909.62
860.12	915.62
860.555	930.62
860.989	920.62
861.423	894.62
861.857	914.62
862.292	911.62
862.726	882.62
863.16	882.62
863.594	844.62
864.028	914.62
864.462	877.62
864.896	876.62
865.33	855.62
865.764	855.62
866.198	836.62
866.632	861.62
867.066	852.62
867.5	832.62
867.934	797.62
868.368	802.62
868.802	794.62
869.235	801.62
869.669	804.62
870.103	798.62
870.537	808.62
870.97	750.62
871.404	774.62
871.837	781.62
872.271	779.62
872.705	758.62
873.138	744.62
873.572	745.62
874.005	778.62
874.438	709.62
874.872	724.62
875.305	712.62
875.739	745.62
876.172	707.62
876.605	726.62
877.039	738.62
877.472	709.62
877.905	686.62
878.338	686.62
878.771	707.62
879.204	704.62
879.638	661.62
880.071	691.62
880.504	692.62
880.937	674.62
881.37	676.62
881.803	661.62
882.236	655.62
882.668	645.62
883.101	647.62
883.534	654.62
883.967	626.62
884.4	613.62
884.833	613.62
885.265	657.62
885.698	600.62
886.131	615.62
886.563	612.62
886.996	645.62
887.429	626.62
887.861	592.62
888.294	617.62
888.726	596.62
889.159	610.62
889.591	610.62
890.024	628.62
890.456	598.62
890.888	587.62
891.321	579.62
891.753	578.62
892.185	582.62
892.618	561.62
893.05	549.62
893.482	582.62
893.914	542.62
894.346	573.62
894.778	558.62
895.211	555.62
895.643	543.62
896.075	553.62
896.507	545.62
896.939	545.62
897.371	526.62
897.802	528.62
898.234	534.62
898.666	519.62
899.098	489.62
899.53	529.62
899.962	514.62
900.393	494.62
900.825	518.62
901.257	487.62
901.688	502.62
902.12	505.62
902.552	498.62
902.983	525.62
903.415	490.62
903.846	500.62
904.278	519.62
904.709	481.62
905.141	464.62
905.572	470.62
906.004	474.62
906.435	477.62
906.866	456.62
907.298	474.62
907.729	440.62
908.16	448.62
908.591	455.62
909.023	455.62
909.454	464.62
909.885	441.62
910.316	436.62
910.747	438.62
911.178	445.62
911.609	433.62
912.04	422.62
912.471	428.62
912.902	433.62
913.333	431.62
913.764	431.62
914.195	422.62
914.625	431.62
915.056	422.62
915.487	389.62
915.918	433.62
916.348	378.62
916.779	388.62
917.21	381.62
917.64	424.62
918.071	376.62
918.501	397.62
918.932	381.62
919.363	397.62
919.793	383.62
